Krok nr 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"17,6853094","17,5096342","17,3457354","17,1936044","17,0531868","16,9243485","16,8068618","16,7004035","16,6045604","16,5188394","16,4426804","16,3754710","16,3165618","16,2652805","16,2209470","16,1828857","16,1504372","16,1229678","16,0998772","16,0806046","16,0646330","16,0514912","16,0407549","16,0320466","16,0250338","16,0194269","16,0149762","16,0114687","16,0087244","16,0065925","16,0049484","16,0036896","16,0027325","16,0020102","16,0014689","16,0010662","16,0007686","16,0005502","16,0003911","16,0002759","16,0001929","16,0001332","16,0000904","16,0000594","16,0000363","16,0000182","16,0000027","15,9999876","15,9999710","15,9999506","15,9999238","15,9998874","15,9998372","15,9997680","15,9996725","15,9995416","15,9993631","15,9991216","15,9987970","15,9983640","15,9977908","15,9970376","15,9960553","15,9947841","15,9931514","15,9910706","15,9884389","15,9851364","15,9810239","15,9759426","15,9697132","15,9621358","15,9529910","15,9420412","15,9290331","15,9137020","15,8957757","15,8749810","15,8510502","15,8237290","15,7927853","14,9298823","14,0630577","13,1901964","12,3092897","11,4184817","10,5161115","9,6007511","8,6712361","7,7266883","6,7665273","5,7904650","4,7984785","3,7907461","2,7675277","1,7289521","0,6746495","-0,3968746","-1,4893033","-2,6103039"
"17,6864407","17,5112281","17,3474329","17,1952274","17,0546554","16,9256353","16,8079665","16,7013386","16,6053438","16,5194905","16,4432179","16,3759123","16,3169220","16,2655731","16,2211834","16,1830759","16,1505893","16,1230889","16,0999730","16,0806801","16,0646922","16,0515373","16,0407906","16,0320741","16,0250549","16,0194430","16,0149884","16,0114779","16,0087312","16,0065976","16,0049522","16,0036923","16,0027346","16,0020117","16,0014700","16,0010669","16,0007691","16,0005506","16,0003914","16,0002761","16,0001930","16,0001333","16,0000905","16,0000594","16,0000363","16,0000182","16,0000026","15,9999876","15,9999709","15,9999504","15,9999236","15,9998871","15,9998368","15,9997673","15,9996716","15,9995404","15,9993614","15,9991193","15,9987939","15,9983599","15,9977852","15,9970301","15,9960455","15,9947712","15,9931346","15,9910489","15,9884111","15,9851009","15,9809789","15,9758861","15,9696426","15,9620482","15,9528829","15,9419087","15,9288718","15,9135067","15,8955407","15,8746995","15,8507147","15,8233312","15,7923153","14,9273657","14,0584311","13,1833429","12,3000350","11,4065879","10,5012688","9,5825675","8,6492254","7,7002576","6,7349654","5,7529382","4,7540410","3,7383847","2,7062704","1,6580959","0,5942007","-0,4853952","-1,5814462","-2,6962999"
"17,6871855","17,5125690","17,3489615","17,1967358","17,0560454","16,9268677","16,8090332","16,7022471","16,6061086","16,5201285","16,4437462","16,3763470","16,3172776","16,2658624","16,2214176","16,1832644","16,1507403","16,1232091","16,1000683","16,0807553","16,0647511","16,0515832","16,0408262","16,0321015","16,0250759","16,0194590","16,0150005","16,0114870","16,0087380","16,0066027","16,0049559","16,0036951","16,0027366","16,0020131","16,0014710","16,0010677","16,0007696","16,0005510","16,0003916","16,0002762","16,0001931","16,0001334","16,0000905","16,0000594","16,0000363","16,0000182","16,0000026","15,9999875","15,9999708","15,9999503","15,9999233","15,9998868","15,9998364","15,9997667","15,9996708","15,9995392","15,9993598","15,9991170","15,9987908","15,9983557","15,9977797","15,9970227","15,9960357","15,9947584","15,9931179","15,9910273","15,9883834","15,9850656","15,9809343","15,9758299","15,9695725","15,9619613","15,9527760","15,9417779","15,9287128","15,9133146","15,8953100","15,8744241","15,8503878","15,8229452","15,7918620","14,9250179","14,0541459","13,1770452","12,2916182","11,3959165","10,4881831","9,5668921","8,6307852","7,6789060","6,7106336","5,7257211","4,7243468","3,7071948","2,6755952","1,6317769","0,5793336","-0,4759165","-1,5243470","-2,5496057"
"17,6942956","17,5169350","17,3517280","17,1985538","17,0572877","16,9277500","16,8096820","16,7027383","16,6064889","16,5204277","16,4439842","16,3765374","16,3174304","16,2659852","16,2215161","16,1833432","16,1508032","16,1232591","16,1001079","16,0807864","16,0647754","16,0516022","16,0408409","16,0321129","16,0250846","16,0194656","16,0150055","16,0114907","16,0087408","16,0066048","16,0049575","16,0036962","16,0027374","16,0020137","16,0014715","16,0010680","16,0007699","16,0005512","16,0003918","16,0002763","16,0001932","16,0001334","16,0000905","16,0000594","16,0000363","16,0000181","16,0000026","15,9999875","15,9999708","15,9999502","15,9999233","15,9998866","15,9998362","15,9997665","15,9996704","15,9995387","15,9993591","15,9991161","15,9987895","15,9983540","15,9977774","15,9970197","15,9960317","15,9947531","15,9931110","15,9910184","15,9883720","15,9850510","15,9809159","15,9758068","15,9695437","15,9619256","15,9527320","15,9417241","15,9286476","15,9132359","15,8952156","15,8743117","15,8502548","15,8227885","15,7916786","14,9240851","14,0524488","13,1745570","12,2883004","11,3917166","10,4830316","9,5606952","8,6234105","7,6701530","6,7001780","5,7130067","4,7083826","3,6861743","2,6461896","1,5878294","0,5094564","-0,5927539","-1,7269050","-2,9091921"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krok nr 125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"17,6834397","17,5106982","17,3485234","17,1973958","17,0575403","16,9289839","16,8115940","16,7051051","16,6091406","16,5232325","16,4468389","16,3793616","16,3201625","16,2685791","16,2239394","16,1855748","16,1528315","16,1250804","16,1017248","16,0822064","16,0660096","16,0526642","16,0417460","16,0328770","16,0257238","16,0199955","16,0154409","16,0118454","16,0090273","16,0068342","16,0051396","16,0038397","16,0028494","16,0021006","16,0015382","16,0011188","16,0008083","16,0005800","16,0004132","16,0002921","16,0002047","16,0001417","16,0000964","16,0000634","16,0000388","16,0000195","16,0000029","15,9999869","15,9999691","15,9999474","15,9999190","15,9998805","15,9998277","15,9997550","15,9996549","15,9995181","15,9993320","15,9990807","15,9987438","15,9982954","15,9977030","15,9969261","15,9959150","15,9946091","15,9929350","15,9908054","15,9881169","15,9847489","15,9805619","15,9753970","15,9690751","15,9613968","15,9521437","15,9410797","15,9279537","15,9125034","15,8944599","15,8735537","15,8495214","15,8221134","15,7911023","14,9267533","14,0585784","13,1845451","12,3027304","11,4113706","10,5089080","9,5940369","8,6657479","7,7233738","6,7666387","5,7957192","4,8113262","3,8148302","2,8084627","1,7956528","0,7816025","-0,2257300","-1,2139397","-2,1632824"
"17,6907457","17,5152236","17,3514131","17,1993064","17,0588509","16,9299160","16,8122790","16,7056224","16,6095399","16,5235455","16,4470869","16,3795594","16,3203207","16,2687059","16,2240409","16,1856559","16,1528962","16,1251317","16,1017653","16,0822383","16,0660346","16,0526837","16,0417611","16,0328887","16,0257327","16,0200023","16,0154461","16,0118493","16,0090302","16,0068364","16,0051412","16,0038408","16,0028503","16,0021012","16,0015386","16,0011192","16,0008086","16,0005802","16,0004133","16,0002922","16,0002047","16,0001418","16,0000964","16,0000634","16,0000388","16,0000195","16,0000029","15,9999868","15,9999691","15,9999473","15,9999189","15,9998804","15,9998275","15,9997547","15,9996546","15,9995176","15,9993313","15,9990798","15,9987425","15,9982936","15,9977006","15,9969229","15,9959109","15,9946036","15,9929280","15,9907963","15,9881052","15,9847339","15,9805430","15,9753733","15,9690454","15,9613600","15,9520984","15,9410241","15,9278860","15,9124215","15,8943612","15,8734353","15,8493800","15,8219451","15,7909026","14,9256569","14,0565499","13,1815168","12,2985969","11,4059790","10,5020427","9,5853951","8,6549011","7,7097054","6,7492430","5,7732343","4,7816570","3,7746828","2,7525579","1,7153911","0,6627880","-0,4067743","-1,4970076","-2,6156034"
"17,6918794","17,5168196","17,3531128","17,2009315","17,0603218","16,9312053","16,8133861","16,7065600","16,6103258","16,5241990","16,4476268","16,3800028","16,3206830","16,2690004","16,2242791","16,1858476","16,1530497","16,1252541","16,1018623","16,0823148","16,0660946","16,0527305","16,0417975","16,0329167","16,0257542","16,0200187","16,0154585","16,0118587","16,0090372","16,0068416","16,0051451","16,0038437","16,0028524","16,0021027","16,0015397","16,0011199","16,0008091","16,0005806","16,0004136","16,0002924","16,0002049","16,0001419","16,0000965","16,0000634","16,0000388","16,0000195","16,0000029","15,9999868","15,9999690","15,9999472","15,9999187","15,9998801","15,9998271","15,9997541","15,9996537","15,9995163","15,9993296","15,9990774","15,9987393","15,9982894","15,9976949","15,9969154","15,9959009","15,9945905","15,9929109","15,9907743","15,9880770","15,9846980","15,9804976","15,9753163","15,9689743","15,9612719","15,9519898","15,9408913","15,9277244","15,9122260","15,8941261","15,8731540","15,8490450","15,8215479","15,7904337","14,9231516","14,0519451","13,1746957","12,2893857","11,3941401","10,4872670","9,5672914","8,6329843","7,6833834","6,7178060","5,7358496","4,7373803","3,7225020","2,6915019","1,6447566","0,5825788","-0,4950438","-1,5889012","-2,7013778"
"17,6926271","17,5181630","17,3546437","17,2024423","17,0617142","16,9324402","16,8144555","16,7074711","16,6110931","16,5248395","16,4481575","16,3804398","16,3210407","16,2692916","16,2245150","16,1860378","16,1532021","16,1253756","16,1019588","16,0823909","16,0661544","16,0527771","16,0418336","16,0329446","16,0257757","16,0200350","16,0154709","16,0118680","16,0090442","16,0068468","16,0051490","16,0038465","16,0028545","16,0021042","16,0015408","16,0011207","16,0008097","16,0005810","16,0004139","16,0002926","16,0002050","16,0001419","16,0000965","16,0000635","16,0000388","16,0000195","16,0000028","15,9999867","15,9999689","15,9999470","15,9999184","15,9998798","15,9998266","15,9997534","15,9996528","15,9995151","15,9993279","15,9990751","15,9987362","15,9982851","15,9976892","15,9969078","15,9958909","15,9945775","15,9928939","15,9907524","15,9880489","15,9846623","15,9804525","15,9752597","15,9689037","15,9611845","15,9518824","15,9407600","15,9275650","15,9120336","15,8938953","15,8728787","15,8487184","15,8211626","15,7899814","14,9208146","14,0476804","13,1684284","12,2810094","11,3835196","10,4742427","9,5516880","8,6146268","7,6621252","6,6935778","5,7087454","4,7078062","3,6914362","2,6609486","1,6185473","0,5677918","-0,4855444","-1,5318921","-2,5549739"
"17,6997325","17,5225266","17,3574093","17,2042602","17,0629569","16,9333232","16,8151051","16,7079632","16,6114744","16,5251397","16,4483964","16,3806311","16,3211945","16,2694152","16,2246143","16,1861173","16,1532656","16,1254261","16,1019988","16,0824224","16,0661791","16,0527964","16,0418486","16,0329562","16,0257845","16,0200418","16,0154760","16,0118719","16,0090471","16,0068490","16,0051506","16,0038477","16,0028553","16,0021048","16,0015413","16,0011210","16,0008099","16,0005811","16,0004140","16,0002927","16,0002051","16,0001420","16,0000965","16,0000635","16,0000388","16,0000195","16,0000028","15,9999867","15,9999688","15,9999470","15,9999184","15,9998796","15,9998264","15,9997531","15,9996524","15,9995146","15,9993272","15,9990741","15,9987349","15,9982833","15,9976868","15,9969047","15,9958868","15,9945721","15,9928869","15,9907433","15,9880373","15,9846476","15,9804339","15,9752363","15,9688747","15,9611486","15,9518382","15,9407061","15,9274996","15,9119548","15,8938009","15,8727663","15,8485855","15,8210062","15,7897984","14,9198861","14,0459914","13,1659524","12,2777077","11,3793399","10,4691156","9,5455199","8,6072852","7,6534100","6,6831652","5,6960803","4,6918995","3,6704850","2,6316312","1,5747200","0,4980909","-0,6021048","-1,7339915","-2,9137728"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krok nr 126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"17,6888504","17,5162588","17,3541711","17,2030678","17,0631755","16,9345246","16,8169870","16,7103029","16,6141025","16,5279248","16,4512354","16,3834435","16,3239184","16,2720046","16,2270363","16,1883504","16,1552978","16,1272532","16,1036229","16,0838506","16,0674221","16,0538676","16,0427629","16,0337292","16,0264322","16,0205796","16,0159187","16,0122331","16,0093394","16,0070834","16,0053371","16,0039949","16,0029705","16,0021943","16,0016101","16,0011737","16,0008498","16,0006111","16,0004363","16,0003092","16,0002171","16,0001507","16,0001027","16,0000677","16,0000415","16,0000209","16,0000032","15,9999860","15,9999671","15,9999440","15,9999139","15,9998732","15,9998176","15,9997412","15,9996363","15,9994932","15,9992991","15,9990376","15,9986878","15,9982231","15,9976105","15,9968089","15,9957676","15,9944253","15,9927079","15,9905270","15,9877788","15,9843418","15,9800763","15,9748230","15,9684028","15,9606169","15,9512476","15,9400601","15,9268051","15,9112227","15,8930469","15,8720113","15,8478564","15,8203365","15,7892286","14,9225871","14,0521787","13,1760197","12,2922344","11,3991023","10,4951053","9,5789718","8,6497207","7,7067066","6,7496684","5,7787895","4,7947802","3,7990017","2,7936681","1,7821822","0,7697097","-0,2358376","-1,2221153","-2,1694577"
"17,6961512","17,5207816","17,3570597","17,2049781","17,0644864","16,9354573","16,8176728","16,7108212","16,6145027","16,5282387","16,4514843","16,3836422","16,3240776","16,2721322","16,2271385","16,1884321","16,1553630","16,1273050","16,1036639","16,0838829","16,0674475","16,0538874","16,0427782","16,0337411","16,0264413","16,0205865","16,0159240","16,0122371","16,0093423","16,0070856","16,0053387","16,0039961","16,0029714","16,0021949","16,0016106","16,0011740","16,0008500","16,0006113","16,0004365","16,0003093","16,0002172","16,0001507","16,0001027","16,0000677","16,0000415","16,0000209","16,0000032","15,9999860","15,9999670","15,9999439","15,9999138","15,9998731","15,9998174","15,9997409","15,9996359","15,9994927","15,9992984","15,9990366","15,9986864","15,9982213","15,9976081","15,9968057","15,9957634","15,9944198","15,9927007","15,9905178","15,9877669","15,9843267","15,9800572","15,9747991","15,9683730","15,9605799","15,9512021","15,9400044","15,9267374","15,9111407","15,8929481","15,8718930","15,8477151","15,8201685","15,7890294","14,9214955","14,0501594","13,1730053","12,2881196","11,3937346","10,4882695","9,5703658","8,6389170","7,6930901","6,7323351","5,7563807","4,7652050","3,7589734","2,7379188","1,7021304","0,6511895","-0,4164543","-1,5045406","-2,6207850"
"17,6972873","17,5223797","17,3587614","17,2066054","17,0659595","16,9367489","16,8187823","16,7117612","16,6152911","16,5288947","16,4520265","16,3840878","16,3244419","16,2724286","16,2273785","16,1886254","16,1555179","16,1274286","16,1037620","16,0839604","16,0675083","16,0539349","16,0428151","16,0337696","16,0264632","16,0206033","16,0159367","16,0122467","16,0093495","16,0070910","16,0053427","16,0039990","16,0029736","16,0021965","16,0016117","16,0011748","16,0008506","16,0006117","16,0004367","16,0003095","16,0002173","16,0001508","16,0001028","16,0000677","16,0000415","16,0000209","16,0000031","15,9999859","15,9999669","15,9999438","15,9999135","15,9998728","15,9998169","15,9997402","15,9996350","15,9994914","15,9992966","15,9990342","15,9986832","15,9982169","15,9976022","15,9967979","15,9957532","15,9944064","15,9926833","15,9904954","15,9877383","15,9842904","15,9800114","15,9747416","15,9683014","15,9604913","15,9510931","15,9398711","15,9265754","15,9109450","15,8927130","15,8716118","15,8473805","15,8197721","15,7885616","14,9190014","14,0455758","13,1662160","12,2789509","11,3819496","10,4735596","9,5523406","8,6170922","7,6668746","6,7010203","5,7191351","4,7210857","3,7069695","2,6770597","1,6317128","0,5712148","-0,5044780","-1,5961903","-2,7063427"
"17,6980378","17,5237254","17,3602945","17,2081184","17,0673542","16,9379863","16,8198541","16,7126748","16,6160608","16,5295375","16,4525595","16,3845270","16,3248017","16,2727218","16,2276161","16,1888171","16,1556718","16,1275514","16,1038595","16,0840374","16,0675688","16,0539822","16,0428519","16,0337980","16,0264850","16,0206200","16,0159494","16,0122562","16,0093567","16,0070964","16,0053467","16,0040020","16,0029757","16,0021980","16,0016129","16,0011756","16,0008512","16,0006121","16,0004370","16,0003097","16,0002174","16,0001509","16,0001028","16,0000678","16,0000415","16,0000209","16,0000031","15,9999858","15,9999668","15,9999436","15,9999133","15,9998724","15,9998165","15,9997395","15,9996341","15,9994901","15,9992949","15,9990318","15,9986799","15,9982126","15,9975964","15,9967902","15,9957430","15,9943931","15,9926661","15,9904732","15,9877099","15,9842543","15,9799659","15,9746845","15,9682303","15,9604035","15,9509852","15,9397394","15,9264157","15,9107525","15,8924821","15,8713366","15,8470544","15,8193875","15,7881104","14,9166748","14,0413313","13,1599786","12,2706144","11,3713790","10,4605954","9,5368078","8,5988159","7,6457079","6,6768936","5,6921414","4,6916293","3,6760251","2,6466260","1,6056110","0,5565062","-0,4949583","-1,5392693","-2,5602227"
"17,7051384","17,5280867","17,3630592","17,2099362","17,0685974","16,9388699","16,8205046","16,7131679","16,6164431","16,5298387","16,4527994","16,3847192","16,3249562","16,2728461","16,2277161","16,1888973","16,1557358","16,1276024","16,1038999","16,0840693","16,0675939","16,0540018","16,0428671","16,0338098","16,0264941","16,0206269","16,0159546","16,0122602","16,0093597","16,0070986","16,0053484","16,0040032","16,0029766","16,0021987","16,0016133","16,0011760","16,0008514","16,0006123","16,0004372","16,0003097","16,0002175","16,0001509","16,0001028","16,0000678","16,0000415","16,0000209","16,0000031","15,9999858","15,9999668","15,9999435","15,9999132","15,9998723","15,9998163","15,9997393","15,9996337","15,9994896","15,9992942","15,9990308","15,9986786","15,9982107","15,9975940","15,9967870","15,9957388","15,9943876","15,9926590","15,9904640","15,9876982","15,9842394","15,9799471","15,9746610","15,9682011","15,9603673","15,9509408","15,9396853","15,9263501","15,9106736","15,8923877","15,8712243","15,8469216","15,8192314","15,7879277","14,9157506","14,0396504","13,1575145","12,2673286","11,3672192","10,4554923","9,5306678","8,5915067","7,6370298","6,6665232","5,6795246","4,6757789","3,6551418","2,6173948","1,5619011","0,4869778","-0,6112480","-1,7409203","-2,9182515"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krok nr 127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"17,6942307","17,5217885","17,3597880","17,2087099","17,0687825","16,9400393","16,8223568","16,7154808","16,6190480","16,5326042","16,4556226","16,3875198","16,3276722","16,2754310","16,2301367","16,1911317","16,1577717","16,1294351","16,1055311","16,0855056","16,0688457","16,0550820","16,0437904","16,0345916","16,0271502","16,0211725","16,0164045","16,0126279","16,0096577","16,0073381","16,0055393","16,0041541","16,0030950","16,0022908","16,0016844","16,0012304","16,0008927","16,0006434","16,0004604","16,0003270","16,0002301","16,0001600","16,0001093","16,0000722","16,0000443","16,0000224","16,0000035","15,9999851","15,9999650","15,9999404","15,9999085","15,9998656","15,9998071","15,9997268","15,9996170","15,9994675","15,9992652","15,9989932","15,9986301","15,9981489","15,9975158","15,9966890","15,9956172","15,9942381","15,9924768","15,9902445","15,9874362","15,9839301","15,9795859","15,9742442","15,9677260","15,9598329","15,9503480","15,9390379","15,9256551","15,9099420","15,8916353","15,8704722","15,8461967","15,8185671","15,7873645","14,9184836","14,0458937","13,1676590","12,2819493","11,3870870","10,4815922","9,5642267","8,6340374","7,6903998","6,7330672","5,7622299","4,7785972","3,7835217","2,7792000","1,7690095","0,7580805","-0,2457209","-1,2301094","-2,1754957"
"17,7015265","17,5263087","17,3626755","17,2106200","17,0700936","16,9409726","16,8230433","16,7160000","16,6194491","16,5329191","16,4558725","16,3877194","16,3278321","16,2755593","16,2302396","16,1912142","16,1578375","16,1294874","16,1055726","16,0855383","16,0688714","16,0551021","16,0438060","16,0346037","16,0271594","16,0211796","16,0164098","16,0126320","16,0096608","16,0073404","16,0055410","16,0041554","16,0030959","16,0022914","16,0016849","16,0012307","16,0008930","16,0006436","16,0004605","16,0003270","16,0002302","16,0001601","16,0001093","16,0000722","16,0000443","16,0000224","16,0000034","15,9999851","15,9999649","15,9999404","15,9999084","15,9998655","15,9998069","15,9997265","15,9996166","15,9994670","15,9992644","15,9989922","15,9986287","15,9981470","15,9975133","15,9966857","15,9956128","15,9942324","15,9924695","15,9902350","15,9874241","15,9839148","15,9795667","15,9742201","15,9676960","15,9597957","15,9503023","15,9389820","15,9255872","15,9098599","15,8915366","15,8703540","15,8460556","15,8183994","15,7871658","14,9173968","14,0438835","13,1646582","12,2778529","11,3817427","10,4747853","9,5556559","8,6232760","7,6768339","6,7157950","5,7398953","4,7491139","3,7436098","2,7236027","1,6891631","0,6398481","-0,4259194","-1,5119063","-2,6258515"
"17,7026647","17,5279087","17,3643790","17,2122493","17,0715689","16,9422665","16,8241553","16,7169424","16,6202398","16,5335774","16,4564169","16,3881671","16,3281985","16,2758576","16,2304813","16,1914090","16,1579939","16,1296123","16,1056718","16,0856167","16,0689330","16,0551503","16,0438435","16,0346327","16,0271818","16,0211967","16,0164228","16,0126418","16,0096681","16,0073459","16,0055451","16,0041584","16,0030981","16,0022930","16,0016860","16,0012316","16,0008936","16,0006440","16,0004608","16,0003273","16,0002303","16,0001602","16,0001094","16,0000722","16,0000444","16,0000224","16,0000034","15,9999850","15,9999648","15,9999402","15,9999082","15,9998651","15,9998064","15,9997258","15,9996156","15,9994656","15,9992626","15,9989897","15,9986254","15,9981425","15,9975073","15,9966778","15,9956024","15,9942188","15,9924519","15,9902124","15,9873952","15,9838781","15,9795204","15,9741622","15,9676239","15,9597066","15,9501928","15,9388484","15,9254250","15,9096641","15,8913014","15,8700730","15,8457215","15,8180037","15,7866990","14,9149136","14,0393209","13,1579000","12,2687260","11,3700106","10,4601400","9,5377076","8,6015412","7,6507228","6,6845998","5,7027860","4,7051488","3,6917790","2,6629365","1,6189576","0,5601026","-0,5137028","-1,6033176","-2,7111973"
"17,7034180","17,5292567","17,3659144","17,2137645","17,0729659","16,9435062","16,8252295","16,7178584","16,6210120","16,5342226","16,4569522","16,3886084","16,3285603","16,2761526","16,2307207","16,1916023","16,1581491","16,1297363","16,1057704","16,0856947","16,0689944","16,0551983","16,0438809","16,0346616","16,0272040","16,0212137","16,0164358","16,0126516","16,0096755","16,0073514","16,0055491","16,0041614","16,0031003","16,0022947","16,0016872","16,0012324","16,0008942","16,0006444","16,0004611","16,0003275","16,0002305","16,0001603","16,0001094","16,0000723","16,0000444","16,0000223","16,0000034","15,9999849","15,9999647","15,9999400","15,9999079","15,9998648","15,9998059","15,9997251","15,9996147","15,9994643","15,9992608","15,9989872","15,9986220","15,9981381","15,9975014","15,9966699","15,9955921","15,9942053","15,9924344","15,9901899","15,9873664","15,9838416","15,9794744","15,9741046","15,9675524","15,9596183","15,9500845","15,9387163","15,9252649","15,9094713","15,8910705","15,8697980","15,8453957","15,8176198","15,7862488","14,9125974","14,0350962","13,1516919","12,2604285","11,3594888","10,4472348","9,5222441","8,5833445","7,6296459","6,6605726","5,6759005","4,6758076","3,6609535","2,6326197","1,5929610","0,5454710","-0,5041631","-1,5464826","-2,5653547"
"17,7105139","17,5336156","17,3686781","17,2155822","17,0742094","16,9443905","16,8258808","16,7183524","16,6213952","16,5345247","16,4571930","16,3888016","16,3287157","16,2762778","16,2308214","16,1916831","16,1582137","16,1297879","16,1058113","16,0857271","16,0690198","16,0552182","16,0438964","16,0346736","16,0272132","16,0212208","16,0164412","16,0126557","16,0096786","16,0073537","16,0055508","16,0041627","16,0031012","16,0022953","16,0016877","16,0012328","16,0008945","16,0006446","16,0004613","16,0003276","16,0002305","16,0001603","16,0001095","16,0000723","16,0000444","16,0000223","16,0000033","15,9999849","15,9999646","15,9999399","15,9999078","15,9998646","15,9998057","15,9997248","15,9996143","15,9994637","15,9992600","15,9989862","15,9986206","15,9981362","15,9974989","15,9966666","15,9955878","15,9941997","15,9924272","15,9901806","15,9873546","15,9838265","15,9794555","15,9740809","15,9675230","15,9595820","15,9500400","15,9386620","15,9251993","15,9093923","15,8909761","15,8696858","15,8452631","15,8174640","15,7860666","14,9116773","14,0334232","13,1492396","12,2571583","11,3553485","10,4421551","9,5161316","8,5760672","7,6210041","6,6502436","5,6633311","4,6600123","3,6401367","2,6034730","1,5493662","0,4761111","-0,6201880","-1,7476951","-2,9226305"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krok nr 128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"17,6995811","17,5272875","17,3653744","17,2143225","17,0743615","16,9455283","16,8277037","16,7206389","16,6239770","16,5372708","16,4600007","16,3915904","16,3314235","16,2788579","16,2332404","16,1939187","16,1602531","16,1316259","16,1074493","16,0871713","16,0702802","16,0563073","16,0448286","16,0354642","16,0278776","16,0217742","16,0168982","16,0130299","16,0099824","16,0075983","16,0057462","16,0043174","16,0032228","16,0023901","16,0017610","16,0012890","16,0009372","16,0006769","16,0004854","16,0003455","16,0002437","16,0001699","16,0001162","16,0000769","16,0000473","16,0000239","16,0000038","15,9999842","15,9999627","15,9999367","15,9999029","15,9998577","15,9997961","15,9997119","15,9995969","15,9994409","15,9992301","15,9989474","15,9985708","15,9980727","15,9974188","15,9965664","15,9954636","15,9940474","15,9922420","15,9899577","15,9870891","15,9835137","15,9790907","15,9736607","15,9670447","15,9590448","15,9494450","15,9380132","15,9245037","15,9086613","15,8902255","15,8689366","15,8445424","15,8168051","15,7855098","14,9144417","14,0397212","13,1594593","12,2718706","11,3753190","10,4683622","9,5497946","8,6186901","7,6744450","6,7168265","5,7460317","4,7627688","3,7683820","2,7650510","1,7561278","0,7467087","-0,2553852","-1,2379261","-2,1813997"
"17,7068717","17,5318051","17,3682608","17,2162322","17,0756729","16,9464621","16,8283909","16,7211589","16,6243790","16,5375866","16,4602514","16,3917908","16,3315842","16,2789870","16,2333441","16,1940018","16,1603195","16,1316788","16,1074912","16,0872044","16,0703062","16,0563277","16,0448445","16,0354764","16,0278871","16,0217815","16,0169037","16,0130340","16,0099855","16,0076006","16,0057479","16,0043187","16,0032237","16,0023908","16,0017615","16,0012893","16,0009375","16,0006771","16,0004856","16,0003456","16,0002438","16,0001699","16,0001163","16,0000769","16,0000473","16,0000239","16,0000037","15,9999842","15,9999627","15,9999366","15,9999028","15,9998575","15,9997959","15,9997116","15,9995965","15,9994403","15,9992293","15,9989463","15,9985694","15,9980708","15,9974162","15,9965631","15,9954592","15,9940416","15,9922346","15,9899482","15,9870769","15,9834982","15,9790713","15,9736364","15,9670145","15,9590074","15,9493991","15,9379572","15,9244357","15,9085792","15,8901268","15,8688185","15,8444015","15,8166377","15,7853116","14,9133595","14,0377199","13,1564718","12,2677921","11,3699976","10,4615837","9,5412582","8,6079701","7,6609289","6,6996142","5,7237698","4,7333756","3,7285841","2,7096024","1,6764823","0,6287577","-0,4351748","-1,5191085","-2,6308055"
